id	text	labels	labels_phrases
773	Das Schokotörtchen war auch einwandfrei, das LOC gut aber nicht intensiv genug um als solches eindeutig identifiziert zu werden.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Schokotörtchen"")']"
774	Die Muscheln waren ziemlich trocken, ebenfalls das Kaninchen.	['(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Muscheln"")', '(FOOD, NEGATIVE, ""Kaninchen"")']"
776	Spezielles Flair macht diese Tapas Bar sehr empfehlenswert.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Tapas Bar"")']"
784	Personal auf zack und der Burger war wirklich seeehr lecker!	['(SERVICE, POSITIVE)', '(FOOD, POSITIVE)']	"['(SERVICE, POSITIVE, ""Personal"")', '(FOOD, POSITIVE, ""Burger"")']"
799	Leider war auf der normalen Webseite nicht vermerkt, dass Sonntags nur Brunch möglich ist.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Webseite"")']"
802	Wir waren am Pfingstsonntag im LOC, das Lokal war wie zu erwarten sehr voll.	['(AMBIENCE, NEGATIVE)']	"['(AMBIENCE, NEGATIVE, ""Lokal"")']"
803	Die Erfahrung hat uns sehr gefallen!	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Erfahrung"")']"
808	Was überhaupt nicht geht is die Ausstattung - Besteck und Servietten sind Imbiss-Niveau und gehören nicht in einen Restaurant!!	['(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Ausstattung"")', '(FOOD, NEGATIVE, ""Besteck"")', '(FOOD, NEGATIVE, ""Servietten"")']"
809	Das Personal super nett und herzlich, die Küche Supergut!	['(SERVICE, POSITIVE)', '(FOOD, POSITIVE)']	"['(SERVICE, POSITIVE, ""Personal"")', '(FOOD, POSITIVE, ""Küche"")']"
817	Das Personal war sehr freundlich und zuvorkommend.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Personal"")']"
828	Das Steak hatte mindestens 300 g (ich hatte gut zu kämpfen) und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Pfifferlinge"")', '(FOOD, POSITIVE, ""Speck"")']"
841	Das Essen war spitze, viel selbst gemacht.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")']"
842	Aber die Tische sind derart eng gestellt, dass man sich wie die Hühner auf der Stange fühlt und keinerlei Privatsphäre möglich ist.	['(AMBIENCE, NEGATIVE)', '(AMBIENCE, NEGATIVE)']	"['(AMBIENCE, NEGATIVE, ""Tische"")', '(AMBIENCE, NEGATIVE, ""Privatsphäre"")']"
848	Die Kellnerin bediente uns genervt.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Kellnerin"")']"
849	"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19,50€), weder geschmacklich noch von der Substanz befriedigend, da winzig; dem ""Loup de mer"" (26,90€) fehlte der Saft, er wirkte trocken und war im Übrigen ein Grätenmonster, der Spinat wirkte geschmacksneutral, die Bratkartoffeln waren deutlich zu kurz gebraten, kaum Bräunung."	['(PRICE, NEGATIVE)', '(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)']	"['(PRICE, NEGATIVE, ""fine de claires-Austern"")', '(FOOD, NEGATIVE, ""fine de claires-Austern"")', '(FOOD, NEGATIVE, ""Loup de mer"")', '(FOOD, NEGATIVE, ""Spinat"")', '(FOOD, NEGATIVE, ""Bratkartoffeln"")']"
852	Schlecht kann ich auch woanders, besonders bei den Preisen.	['(PRICE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Preisen"")']"
856	Trinken geht da gut, essen besser woanders!!	['(FOOD, POSITIVE)', '(FOOD, NEGATIVE)']	"['(FOOD, POSITIVE, ""Trinken"")', '(FOOD, NEGATIVE, ""essen"")']"
870	Man zahlt zwar etwas mehr, der Service, die nette Bedienung und die Atmosphäre sind es wert!	['(SERVICE, POSITIVE)', '(SERVICE, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Service"")', '(SERVICE, POSITIVE, ""Bedienung"")', '(AMBIENCE, POSITIVE, ""Atmosphäre"")']"
878	Zugegeben das Filet war sehr gut, aber das war auch schon das Beste an dem ganzen Abend.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Filet"")']"
879	Ein super schönes, gemütliches Lokal.	['(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Lokal"")']"
881	Der Laden ist voll, das Personal bleibt freundlich und angenehm nett.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Personal"")']"
898	Wenn man sich für Tapas beim LOC entscheidet, möchte man auch entsprechende Tapas bekommen.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Tapas"")']"
899	Die Tische sind so unglaublich eng aneinander gestellt, dass man kaum Platz zum Atmen hat, die Bedienung war unfreundlich und unflexibel (auf die Frage, ob weniger Käse auf der Pizza möglich wäre, gab's nur ein nein als Antwort), die Pizza war so hauchdünn, dass man sie mit den Fingern sowieso nicht essen konnte und für das Ergebnis war es absolut überteuert.	['(AMBIENCE, NEGATIVE)', '(SERVICE, NEGATIVE)', '(FOOD, NEGATIVE)']	"['(AMBIENCE, NEGATIVE, ""Tische"")', '(SERVICE, NEGATIVE, ""Bedienung"")', '(FOOD, NEGATIVE, ""Pizza"")']"
925	Sehr leckeres Essen und lockere Atmosphäre.	['(FOOD, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(AMBIENCE, POSITIVE, ""Atmosphäre"")']"
926	Die Kellner sind alle sehr nett und zuvorkommend	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Kellner"")']"
927	Ein tolles italienisches Restaurant.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Restaurant"")']"
929	Ich fragte, ob es frisch gepressten o-Saft gäbe und wieder eine schnoddrige Antwort, dass sie nur frischen Saft hätten, was sich allerdings als frisch aus dem Tetrapack herausstellte.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Saft"")']"
933	Da kann man ein paar Schritte entfernt auf der LOC für die Hälfte des Geldes bessere Burger essen .	['(FOOD, NEGATIVE)', '(PRICE, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Burger"")', '(PRICE, NEGATIVE, ""Geldes"")']"
936	Um es kurz zu machen: RESTAURANT_NAME liefert ein einwandfreies Preis-Leistungsverhältnis ab und kann mit Sicherheit empfohlen werden.	['(PRICE, POSITIVE)']	"['(PRICE, POSITIVE, ""Preis-Leistungsverhältnis"")']"
937	Das Essen war selbstverständlich ausgezeichnet, aber meine größte Überraschung war, dass es für mich (Autofahrer) eine alkoholfreie „Wein“begleitung zum Menü gab, die der echten in nichts nachstand.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(FOOD, POSITIVE, ""„Wein“begleitung"")']"
948	Riesig große, mega leckere Pizza!	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Pizza"")']"
952	Mit Sicherheit eines der besten Steak- Häuser in LOC, wir haben uns komplett wohl gefühlt, Service war top top top!	['(GENERAL-IMPRESSION, POSITIVE)', '(SERVICE, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Steak- Häuser"")', '(SERVICE, POSITIVE, ""Service"")']"
956	Unsere Pizzen waren wieder sehr gut.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Pizzen"")']"
969	Toll finde ich, dass man hier eine kleine Flasche Coke bekommt und man kein Glas aus einer 1,5L Flasche erhält.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Flasche Coke"")']"
970	Tolle Vorspeise und kreatives Dessert.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Vorspeise"")', '(FOOD, POSITIVE, ""Dessert"")']"
973	Hauptgang mit Ei und Ramen war dann wieder topp.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Hauptgang"")', '(FOOD, POSITIVE, ""Ei"")', '(FOOD, POSITIVE, ""Ramen"")']"
975	Der „Gruß aus der Küche“ für 5 Personen sehr mager.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Gruß aus der Küche"")']"
983	Die bestellten Biersorten waren lecker!	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Biersorten"")']"
992	Speziell die Bedienungung Frau Vorname, LOC super aufmerksam, freundlich und nett.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Frau Vorname"")']"
995	"Schon nur DIIIIIIE Lokalität, so vielfältig: Wunderschöne ""Aussenanlage im Hof"", spanisches Ambiente im Lokal selbst und viele Tische aussen vor dem Eingang unter Sonnenschirmen... Sooo viele Plätze - und der absoluten Spitzenküche trotzdem immer ausgebucht!"	['(AMBIENCE, POSITIVE)', '(AMBIENCE, POSITIVE)', '(AMBIENCE, POSITIVE)', '(FOOD, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Aussenanlage im Hof"")', '(AMBIENCE, POSITIVE, ""Ambiente"")', '(AMBIENCE, POSITIVE, ""Tische aussen vor dem Eingang unter Sonnenschirmen"")', '(FOOD, POSITIVE, ""Spitzenküche"")', '(AMBIENCE, POSITIVE, ""Plätze"")']"
1005	Der Ochs am Spieß ist der Hammer.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Ochs am Spieß"")']"
1007	Preis/ Leistung: UNTERIRDISCH!	['(PRICE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Preis/ Leistung"")']"
1017	Essen war in Ordnung.	['(FOOD, NEUTRAL)']	"['(FOOD, NEUTRAL, ""Essen"")']"
1023	Sehr schöner Biergarten, sehr netter Service.	['(AMBIENCE, POSITIVE)', '(SERVICE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Biergarten"")', '(SERVICE, POSITIVE, ""Service"")']"
1034	Seeehr leckeres Essen, tolles Ambiente und Personal.	['(FOOD, POSITIVE)', '(AMBIENCE, POSITIVE)', '(SERVICE, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(AMBIENCE, POSITIVE, ""Ambiente"")', '(SERVICE, POSITIVE, ""Personal"")']"
1038	Wer auf Haxe steht macht hier gar nichts falsch ...	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Haxe"")']"
1040	Bodenständige und ehrliche Küche in sensationeller Qualität zu einem fairen Preis!	['(FOOD, POSITIVE)', '(PRICE, POSITIVE)']	"['(FOOD, POSITIVE, ""Küche"")', '(PRICE, POSITIVE, ""Preis"")']"
1041	Der Empfang durch das Personal war sehr herzlich und angenehm.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Personal"")']"
1047	RESTAURANT_NAME ist eines mit konsequenter Speisekarte.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Speisekarte"")']"
1062	Das Fleisch vom Hauptgang war Ihnen kalt.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Fleisch"")']"
1063	Vielen herzlichen Dank, Lena!	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Lena"")']"
1067	Von der Preisstruktur her gehoben, kann die Qualität des Essens nicht mithalten: teilweise gut (Spargel), teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch, sondern an Tiefkühlgemüse erinnernd, sehr durchwachsenes Fleisch).	['(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)', '(FOOD, POSITIVE)', '(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)', '(FOOD, NEUTRAL)']	"['(FOOD, NEGATIVE, ""Preisstruktur"")', '(FOOD, NEGATIVE, ""Essens"")', '(FOOD, POSITIVE, ""Spargel"")', '(FOOD, NEGATIVE, ""Beilagen"")', '(FOOD, NEGATIVE, ""Gemüse"")', '(FOOD, NEUTRAL, ""Fleisch"")']"
1068	Schöne Qualität und die Soßen waren sehr gut.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Soßen"")']"
1071	Wir sind immer wieder gerne zu Gast in der RESTAURANT_NAME :)	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""RESTAURANT_NAME"")']"
1073	hat uns die Geschäftsführerin ohne Begrüßung oder freundlicher Ansprache an einen freien Tisch geführt...	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Geschäftsführerin"")']"
1075	Die Kellnerin, die uns das Mittagessen servierte, haben wir unterschiedlich wahrgenommen.	['(SERVICE, NEUTRAL)']	"['(SERVICE, NEUTRAL, ""Kellnerin"")']"
1081	Ich kann das Restaurant weiter empfehlen!	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Restaurant"")']"
1089	So eine Aussage einer servicekraft geht nicht.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""servicekraft"")']"
1093	Fazit: da kann man auf ein Bier und eine Brezn hingehen, aber richtig essen sollte man nicht.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Bier und eine Brezn"")']"
1102	Waren zu Mittag im LOC und angenehm vom Ambiente überrascht.	['(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Ambiente"")']"
1127	Der (offene) Primitivo war ordentlich, wenn auch kein Spitzenwein (kann man bei 8 Euro fürs Glas auch nicht verlangen).	['(FOOD, NEUTRAL)']	"['(FOOD, NEUTRAL, ""Primitivo"")']"
1129	Das Essen gegenüber im LOC war hervorragend.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")']"
1136	Der Käse war in Ordnung, kam aber in Würfeln, so wie Fingerfood (eher ungewöhnlich für ein Frühstück).	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Käse"")']"
1148	Aschenbecher vom Personal auf den Tisch gestellt, wo alte Zigaretten enthalten waren.	['(AMBIENCE, NEGATIVE)', '(SERVICE, NEGATIVE)']	"['(AMBIENCE, NEGATIVE, ""Aschenbecher"")', '(SERVICE, NEGATIVE, ""Personal"")']"
1149	Wer meint er müsse es unbedingt gesehen haben, kann auf eine Mass oder Halbe hier einkehren, aber zum Essen würde ich jedermann unbedingt eine anderes Lokal, von denen es genügend in der näheren Umgebung, gibt empfehlen.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Essen"")']"
1155	Von außen recht unscheinbar entpuppt sich das Haus als gemütliches, uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot.	['(AMBIENCE, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Altbiergasthaus"")', '(AMBIENCE, POSITIVE, ""Platzangebot"")']"
1157	Vorspeise gut.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Vorspeise"")']"
1159	Die Tappas dagegen waren absolut unterirdisch und gelinde gesagt eine Frechheit.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Tappas"")']"
1177	Beides wurde einzeln gebracht mit einer Verzögerung von 10min.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Verzögerung"")']"
1180	Die von meiner Frau gegessenen Parpadelle a'la RESTAURANT_NAME waren ebenfalls zu wenig gewürzt und wurden mit zu wenig geriebenem Parmesan serviert.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Parpadelle a\'la RESTAURANT_NAME"")']"
1189	Allerdings sahen die präsentierten frischen Fische an diesem Abend absolut nicht mehr frisch aus, weshalb ich mich nur für eine Fischsuppe entschieden habe.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Fische"")']"
1198	Wir wurden mit den anderen Gästen rausgekehrt und aufgrund der internen, lautstarken Streitigkeiten des Personals bemerkte man unsere Verabschiedung nicht einmal.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Personals"")']"
1221	Gutes Preiswertes Essen, sehr gute Atmosphäre, vielen Dank an Victor für den tollen Service.	['(PRICE, POSITIVE)', '(AMBIENCE, POSITIVE)', '(SERVICE, POSITIVE)']	"['(PRICE, POSITIVE, ""Essen"")', '(AMBIENCE, POSITIVE, ""Atmosphäre"")', '(SERVICE, POSITIVE, ""Service"")']"
1226	Bedienung leider nicht aufmerksam.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Bedienung"")']"
1230	Der Service wirkte gestresst (kein Wunder), war aber freundlich jedoch auch recht unpersönlich, alles musste zackig bestellt werden, Fliessbandfeeling.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Service"")']"
1232	Gestresste überhebliche Kellner und das Essen nur noch Mittelmass.	['(SERVICE, NEGATIVE)', '(FOOD, NEUTRAL)']	"['(SERVICE, NEGATIVE, ""Kellner"")', '(FOOD, NEUTRAL, ""Essen"")']"
1234	Insgesamt schöne Beauhausatmosphäre mit nettem Personal.	['(AMBIENCE, POSITIVE)', '(SERVICE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Beauhausatmosphäre"")', '(SERVICE, POSITIVE, ""Personal"")']"
1239	Die Bedienung war nicht recht kommunikativ und gab uns eher das Gefühl eine Last zu sein.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Bedienung"")']"
1243	Das Restaurant bietet für jeden Geschmack etwas.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Geschmack"")']"
1246	Menu gab es nur Tischweise ohne Auswahlmöglichkeiten für Vegetarier.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Auswahlmöglichkeiten für Vegetarier"")']"
1260	Gepflegtes Bier (0,5 Liter) und süffiger Wein.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Bier"")', '(FOOD, POSITIVE, ""Wein"")']"
1275	Bei einer sehr freundlichen Kellnerin zwei Kölsch bestellt.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Kellnerin"")']"
1276	Die Chefin war sehr freundlich und es hat Spaß gemacht sich mit ihr zu unterhalten.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Chefin"")']"
1285	30% - ausreichend Personal, System der Annahme von Bestellungen nicht erkennbar.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""System der Annahme von Bestellungen"")']"
1290	War von der Qualität der Tapas sehr enttäuscht.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Tapas"")']"
1295	Die Bratkartoffeln schmeckten teilweise alt.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Bratkartoffeln"")']"
1320	DieTische sind klein und so eng gestellt das man das Gefühl hat beim Nachbarn auf dem Schoß zu sitzen.	['(AMBIENCE, NEGATIVE)']	"['(AMBIENCE, NEGATIVE, ""DieTische"")']"
1322	Die große Platte beinhaltete zwar 12 Beilagen, aber dieser Preis war nicht fair.	['(PRICE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Preis"")']"
1323	23 abends dann doch etwas frisch auf der Terrasse.	['(AMBIENCE, NEGATIVE)']	"['(AMBIENCE, NEGATIVE, ""Terrasse"")']"
1325	Auch die Schnitzel kamen innerhalb einer 5-Minuten Frist und waren Massenware.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Schnitzel"")']"
1337	Hätte gerne nach dem tollen Essen einen Fernet Branca bestellt.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")']"
1338	Das LOC ist ein Haus mit Tradition (seit 1765) und damit für jeden Dresden-Besucher ein absolutes Muss.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""LOC"")']"
1340	Tiho, der Beste, hat uns bedient, super freundlich, zuvorkommend und hat uns jeden Wunsch von den Augen abgelesen.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Tiho"")']"
1344	Insbesondere die Livemusik macht das Ganze zu einer tollen Erfahrung.	['(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Livemusik"")']"
1359	Der Blick von der Dachterasse ist der Wahnsinn.	['(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Blick von der Dachterasse"")']"
1362	Pizza nur noch spärlich belegt.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Pizza"")']"
1377	Leider hat die Fischqualität in letzter Zeit sehr stark nachgelassen.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Fischqualität"")']"
1381	Das Essen war super.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")']"
1384	Sehr gut fanden wir die Auswahl an offenen Weinen.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Auswahl an offenen Weinen"")']"
1387	Aber trotzdem ist der Besuch lohnend und zu empfehlen.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Besuch"")']"
1388	Das daVino-Team hat am Wochenende beim Weihnachtstreffen des BMW Z1 Clubs in LOC für ein allseits hochgelobtes Highlight gesorgt.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""daVino-Team"")']"
1391	Das Fleisch ist toll, die Sauce raffiniert.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Fleisch"")', '(FOOD, POSITIVE, ""Sauce"")']"
1392	Die Speisen sind solid und lecker, der Service professionell und das Ambiente stimmig.	['(FOOD, POSITIVE)', '(SERVICE, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(FOOD, POSITIVE, ""Speisen"")', '(SERVICE, POSITIVE, ""Service"")', '(AMBIENCE, POSITIVE, ""Ambiente"")']"
1394	Personal ist sehr freundlich und aufmerksam.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Personal"")']"
1397	Vielen lieben Dank, die deutsche Küche in der Form aufzutischen.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Küche"")']"
1402	Ingesamt ist der gute Herr nicht in der Lage gewesen das Alt zu servieren so das wir nach dem Essen woanders eingekehrt sind.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Herr"")']"
1404	Leider waren wir dieses Mal mit den Speisen nicht zufrieden.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Speisen"")']"
1412	Absolut freundlicher Kellner ( Chef ?	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Kellner"")']"
1414	Der Preis stimmt, das Personal ist freundlich und aufmerksam, die Atmosphäre ist angenehm.	['(PRICE, POSITIVE)', '(SERVICE, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(PRICE, POSITIVE, ""Preis"")', '(SERVICE, POSITIVE, ""Personal"")', '(AMBIENCE, POSITIVE, ""Atmosphäre"")']"
1416	Über eine Stunde aufs Essen warten, und dann ist bei allen Gerichten mit Salat/Gemüse einiges an Sand im Essen.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Gerichten mit Salat/Gemüse"")']"
1422	am 25.12.2022 haben wir ohne Reservierung einen schönen Tisch bekommen und wurden von Danielo, einem erfahrenem und engagiertem Ober kompetent beraten und bedient.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Danielo"")']"
1433	Die Location kann leider nicht die miese Bedienung und das mehrheitlich unfreundliche Personal raus reissen.	['(SERVICE, NEGATIVE)', '(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Bedienung"")', '(SERVICE, NEGATIVE, ""Personal"")']"
1436	Schade, ansonsten eine sehr schöne Gastronomie mit super netten Service.	['(FOOD, POSITIVE)', '(SERVICE, POSITIVE)']	"['(FOOD, POSITIVE, ""Gastronomie"")', '(SERVICE, POSITIVE, ""Service"")']"
1439	Bahnhofs-Atmosphäre.. 19:35 kam die Vorspeise, wir mussten nach Besteck fragen… 19:45 kam die Hauptspeise, obwohl wir noch mit der Vorspeise beschäftigt waren.	['(AMBIENCE, NEGATIVE)']	"['(AMBIENCE, NEGATIVE, ""Bahnhofs-Atmosphäre"")']"
1446	Auch der Service war aufmerksam, freundlich und kompetent	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Service"")']"
1451	Sehr netter Service und leckeres Essen.	['(SERVICE, POSITIVE)', '(FOOD, POSITIVE)']	"['(SERVICE, POSITIVE, ""Service"")', '(FOOD, POSITIVE, ""Essen"")']"
1460	Moment: Platz nehmen ist nicht so einfach, das regelt der „Oberkellner“, der ein strenges Regiment über die drei Tischreihen auf der Terrasse führt.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Oberkellner"")']"
1469	Alle Personal sehr freundlich.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Personal"")']"
1474	Das Essen war außerdem nicht warm genug, die Gambas trocken und der Lauch war alt und hart und ungenießbar.	['(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Essen"")', '(FOOD, NEGATIVE, ""Gambas"")', '(FOOD, NEGATIVE, ""Lauch"")']"
1478	Leider war zwar das Essen gut, der Service hat aber leider sehr zögerlich Getränke gebracht.	['(FOOD, POSITIVE)', '(SERVICE, NEGATIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(SERVICE, NEGATIVE, ""Service"")']"
1487	Meine zuvor angesprochenen Allergien waren wohl nicht weiter von Interesse, entsprechendes Gemüse fand sich trotzdem in meinem Gericht.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Gericht"")']"
1492	Vielen Dank an das Team der RESTAURANT_NAME :)	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Team"")']"
